d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,input,prev_input
89.1852005660132,86.55634003352961,74.06078584514209,70.26378868236469,69.12307863514182,70.0,73.49829930005184,79.62411694957753,73.23933369440222,75.92759709091287,82.85529554590944,a,a
89.1852005660132,86.55634003352961,74.06078584514209,70.26378868236469,68.15423684555495,69.0,73.49829930005184,79.62411694957753,73.23933369440222,74.51845409024533,81.98780397107853,a,a
89.1852005660132,85.14693182963201,74.06078584514209,70.26378868236469,68.15423684555495,69.0,73.49829930005184,79.62411694957753,71.84705978674423,74.51845409024533,80.62257748298549,a,a
89.1852005660132,85.14693182963201,74.06078584514209,70.26378868236469,68.15423684555495,69.0,73.49829930005184,80.52949770115296,71.02816342831905,73.10950690573696,79.75587752636166,a,a
89.1852005660132,85.14693182963201,74.06078584514209,70.26378868236469,68.15423684555495,69.0,73.49829930005184,79.62411694957753,71.02816342831905,71.7007670809734,77.52418977325722,a,a
89.1852005660132,85.7962703152066,74.06078584514209,70.26378868236469,70.3420215802759,69.0,73.49829930005184,79.62411694957753,68.81860213634101,71.7007670809734,75.29276193632427,a,a
89.1852005660132,85.7962703152066,77.6659513557904,70.26378868236469,70.3420215802759,69.0,73.49829930005184,79.62411694957753,67.42403132415029,70.2922470831599,73.92563831310488,a,a
89.1852005660132,85.7962703152066,75.45197147855052,71.58910531638176,69.12307863514182,71.0,73.49829930005184,79.62411694957753,66.03029607687671,68.11754546370561,73.92563831310488,w,a
89.1852005660132,87.96590248499699,75.45197147855052,71.58910531638176,69.12307863514182,69.0,73.49829930005184,79.62411694957753,63.8200595424354,65.29931086925804,71.69379331573968,w,w
89.1852005660132,87.96590248499699,76.27581530209953,71.58910531638176,69.12307863514182,70.0,74.72616676907762,79.62411694957753,62.42595614005443,61.71709649683789,65.86349520030045,w,w
89.1852005660132,87.96590248499699,76.27581530209953,72.49827584156743,70.3420215802759,70.0,74.72616676907762,69.77822009767804,59.64059020499378,59.665735560705194,63.631753079732135,w,w
89.1852005660132,89.37561188601732,76.27581530209953,72.49827584156743,70.3420215802759,70.0,74.72616676907762,67.54257916307313,58.82176467941097,57.48912940721924,60.03332407921454,w,w
89.1852005660132,89.37561188601732,76.27581530209953,72.49827584156743,70.3420215802759,70.0,74.72616676907762,65.30696746902278,57.42821606144492,56.08029957123981,57.8013840664737,w,w
89.1852005660132,89.37561188601732,76.27581530209953,72.49827584156743,72.27724399837061,70.0,74.72616676907762,65.30696746902278,56.61271941887264,54.67174773134658,56.43580423808985,w,w
89.1852005660132,89.37561188601732,76.27581530209953,71.58910531638176,69.12307863514182,70.0,74.72616676907762,79.62411694957753,56.61271941887264,53.907327887774215,55.569775957799216,w,w
89.1852005660132,89.37561188601732,76.27581530209953,71.58910531638176,69.12307863514182,70.0,74.72616676907762,79.62411694957753,61.032778078668514,54.67174773134658,55.569775957799216,w,w
89.1852005660132,89.37561188601732,76.27581530209953,71.58910531638176,69.12307863514182,70.0,74.72616676907762,79.62411694957753,67.42403132415029,57.48912940721924,56.43580423808985,a,w
89.1852005660132,90.78546139112804,75.45197147855052,74.73285756613352,69.12307863514182,70.0,74.72616676907762,79.62411694957753,66.03029607687671,61.71709649683789,62.26556030423239,a,a
89.1852005660132,87.96590248499699,75.45197147855052,70.26378868236469,68.15423684555495,70.0,74.72616676907762,79.62411694957753,72.42237223399962,69.52697318307479,63.631753079732135,a,a
89.1852005660132,100.7670581092849,74.06078584514209,70.26378868236469,68.15423684555495,70.0,73.49829930005184,79.62411694957753,74.63243262818116,73.10950690573696,68.09552114493287,a,a
89.1852005660132,85.7962703152066,74.06078584514209,69.35416353759881,68.15423684555495,69.0,73.49829930005184,79.62411694957753,76.02631123499285,71.7007670809734,71.69379331573968,a,a
89.1852005660132,85.14693182963201,77.6659513557904,69.35416353759881,68.15423684555495,69.0,73.49829930005184,79.62411694957753,76.02631123499285,75.92759709091287,77.52418977325722,a,a
89.1852005660132,85.14693182963201,72.67048919609665,69.35416353759881,68.15423684555495,69.0,73.49829930005184,79.62411694957753,76.02631123499285,77.33692520394123,79.75587752636166,a,a
89.1852005660132,83.73768566183328,72.67048919609665,69.35416353759881,68.15423684555495,69.0,73.49829930005184,79.62411694957753,76.02631123499285,77.33692520394123,83.35466393669883,a,a
89.1852005660132,82.97590011563598,72.67048919609665,69.35416353759881,68.15423684555495,70.0,73.49829930005184,79.62411694957753,76.02631123499285,77.33692520394123,82.85529554590944,a,a
89.1852005660132,82.97590011563598,72.67048919609665,69.35416353759881,69.12307863514182,70.0,73.49829930005184,80.52949770115296,74.63243262818116,77.33692520394123,83.35466393669883,w,a
89.1852005660132,82.97590011563598,77.6659513557904,70.26378868236469,69.12307863514182,70.0,73.49829930005184,79.62411694957753,73.23933369440222,76.69419795525604,82.85529554590944,w,w
89.1852005660132,82.97590011563598,74.06078584514209,70.26378868236469,69.12307863514182,70.0,73.49829930005184,79.62411694957753,71.84705978674423,75.92759709091287,82.85529554590944,w,w
89.1852005660132,86.55634003352961,74.06078584514209,74.73285756613352,72.27724399837061,70.0,73.49829930005184,79.62411694957753,71.02816342831905,75.92759709091287,81.98780397107853,w,w
89.1852005660132,85.14693182963201,79.05694150420949,71.58910531638176,70.3420215802759,70.0,73.49829930005184,72.01388754955533,71.02816342831905,75.92759709091287,81.98780397107853,w,w
89.1852005660132,85.14693182963201,75.45197147855052,71.58910531638176,70.3420215802759,70.0,73.49829930005184,78.29431652425353,69.63476143421474,74.51845409024533,82.85529554590944,a,w
89.1852005660132,85.7962703152066,75.45197147855052,71.58910531638176,72.27724399837061,70.0,73.49829930005184,78.29431652425353,68.81860213634101,78.74642849044012,80.62257748298549,a,a
89.1852005660132,85.7962703152066,75.45197147855052,71.58910531638176,69.12307863514182,69.0,73.49829930005184,78.29431652425353,68.81860213634101,73.10950690573696,79.75587752636166,w,a
89.1852005660132,85.7962703152066,75.45197147855052,71.58910531638176,69.12307863514182,69.0,73.49829930005184,78.29431652425353,68.81860213634101,73.10950690573696,77.52418977325722,,w
89.1852005660132,85.7962703152066,75.45197147855052,71.58910531638176,69.12307863514182,69.0,72.53275122315436,78.29431652425353,68.81860213634101,71.7007670809734,76.15773105863909,,
89.1852005660132,85.7962703152066,79.05694150420949,73.40980860893181,69.12307863514182,69.0,72.53275122315436,78.29431652425353,69.63476143421474,71.7007670809734,74.79304780526061,,
89.1852005660132,85.7962703152066,74.06078584514209,70.26378868236469,69.12307863514182,69.0,72.53275122315436,78.29431652425353,72.42237223399962,71.7007670809734,73.92563831310488,,
89.1852005660132,85.7962703152066,74.06078584514209,70.26378868236469,68.15423684555495,69.0,72.53275122315436,77.38862965578342,86.83893136145792,71.7007670809734,76.15773105863909,,
89.1852005660132,85.7962703152066,74.06078584514209,70.26378868236469,68.15423684555495,68.0,72.53275122315436,77.38862965578342,85.44588931013593,70.2922470831599,75.29276193632427,,
89.1852005660132,85.14693182963201,74.06078584514209,69.35416353759881,68.15423684555495,68.0,72.53275122315436,77.38862965578342,85.44588931013593,73.10950690573696,76.15773105863909,,
89.1852005660132,85.14693182963201,72.67048919609665,69.35416353759881,67.1863081289633,68.0,71.56814934033156,77.38862965578342,85.44588931013593,78.74642849044012,79.75587752636166,a,
89.1852005660132,83.73768566183328,72.67048919609665,68.0294054067798,67.1863081289633,67.0,71.56814934033156,77.38862965578342,85.44588931013593,78.74642849044012,81.98780397107853,a,a
89.1852005660132,82.97590011563598,71.28113354878694,68.0294054067798,66.21933252457322,67.0,71.56814934033156,77.38862965578342,85.44588931013593,85.9127464349732,85.58621384311844,,a
89.1852005660132,81.5659242576212,71.28113354878694,67.11929677819934,66.21933252457322,66.0,71.56814934033156,76.48529270389177,85.44588931013593,90.13878188659973,90.0499861188218,,
89.1852005660132,83.73768566183328,70.45565981523414,67.11929677819934,65.0,66.0,70.60453243241541,76.48529270389177,85.44588931013593,101.53324578678651,90.0499861188218,,
89.1852005660132,80.15609770940699,69.06518659932803,65.79513659838392,65.0,65.0,70.60453243241541,76.48529270389177,85.44588931013593,101.53324578678651,90.0499861188218,,
89.1852005660132,77.98717843338096,69.06518659932803,65.79513659838392,64.03124237432849,65.0,70.60453243241541,76.48529270389177,84.62860036654276,101.53324578678651,90.0499861188218,,
89.1852005660132,76.57675887630658,68.24221567329127,64.88451279003334,63.06346010171025,65.0,69.3757882838098,75.15317691222374,84.62860036654276,101.53324578678651,90.0499861188218,a,
86.95401083331349,75.16648189186454,66.2872536767062,63.56099432828282,62.0966987850401,64.0,69.3757882838098,75.15317691222374,84.62860036654276,101.53324578678651,90.0499861188218,a,a
84.72307831990054,77.98717843338096,65.45991139621256,62.64982043070834,62.0966987850401,63.0,68.41052550594829,75.15317691222374,84.62860036654276,101.53324578678651,90.0499861188218,a,a
82.49242389456137,76.57675887630658,64.07027391856539,61.326992425847855,60.876925020897694,63.0,68.41052550594829,75.15317691222374,84.62860036654276,101.53324578678651,90.0499861188218,a,a
81.12336284942828,70.9365914038728,63.245553203367585,60.41522986797286,59.90826320300064,62.0,67.446274915669,73.824115301167,84.62860036654276,101.53324578678651,90.0499861188218,a,a
76.66159403508382,68.76772498781678,61.85466837676846,59.09314681077663,58.9406481131655,62.0,67.446274915669,73.824115301167,84.62860036654276,101.53324578678651,90.0499861188218,a,a
74.43117626371358,65.94694837519019,64.07027391856539,58.180752831155424,57.723478758647246,61.0,67.446274915669,73.824115301167,84.62860036654276,101.53324578678651,90.0499861188218,a,a
71.69379331573968,64.53681120105021,58.249463516842795,57.271284253105414,56.753854494650845,60.0,67.446274915669,73.824115301167,84.62860036654276,101.53324578678651,90.0499861188218,a,a
68.60029154456998,67.35725647619564,56.859475903318,55.94640292279746,56.753854494650845,60.0,66.48308055437865,73.824115301167,84.62860036654276,101.53324578678651,90.0499861188218,a,a
67.23094525588644,64.53681120105021,55.47071299343465,55.94640292279746,56.753854494650845,59.0,67.446274915669,73.824115301167,84.62860036654276,101.53324578678651,90.0499861188218,a,a
63.631753079732135,58.137767414994535,55.47071299343465,55.036351623268054,57.723478758647246,59.0,67.446274915669,73.824115301167,85.44588931013593,101.53324578678651,90.0499861188218,a,a
61.40032573203501,58.137767414994535,55.47071299343465,58.180752831155424,54.57105459856901,59.0,67.446274915669,75.15317691222374,85.44588931013593,101.53324578678651,90.0499861188218,a,a
62.76941930590086,58.137767414994535,54.08326913195984,57.271284253105414,54.57105459856901,59.0,67.446274915669,75.15317691222374,85.44588931013593,101.53324578678651,90.0499861188218,a,a
61.40032573203501,59.54829972383762,51.86520991955976,52.392747589718944,53.600373133029585,59.0,68.41052550594829,76.48529270389177,86.83893136145792,101.53324578678651,90.0499861188218,a,a
56.938563381947034,53.907327887774215,51.86520991955976,52.392747589718944,54.57105459856901,60.0,68.41052550594829,77.38862965578342,87.65842800324451,101.53324578678651,90.0499861188218,a,a
56.938563381947034,53.150729063673246,51.86520991955976,52.392747589718944,54.57105459856901,61.0,69.3757882838098,36.6742416417845,87.65842800324451,101.53324578678651,90.0499861188218,a,a
56.938563381947034,53.150729063673246,51.86520991955976,53.71219600798314,55.78530272392541,61.0,70.60453243241541,36.6742416417845,89.05054744357274,101.53324578678651,90.0499861188218,a,a
56.938563381947034,53.907327887774215,53.25410782277739,53.71219600798314,57.723478758647246,62.0,71.56814934033156,36.6742416417845,90.44335243676011,101.53324578678651,90.0499861188218,a,a
57.8013840664737,55.31726674375732,54.08326913195984,57.271284253105414,57.723478758647246,64.0,72.53275122315436,36.6742416417845,90.44335243676011,101.53324578678651,90.0499861188218,a,a
59.16924876994806,56.72741841473134,56.859475903318,57.271284253105414,58.9406481131655,65.0,73.49829930005184,36.6742416417845,91.83681179135085,101.53324578678651,90.0499861188218,a,a
61.40032573203501,58.137767414994535,58.249463516842795,58.180752831155424,60.876925020897694,67.0,74.72616676907762,36.6742416417845,91.83681179135085,101.53324578678651,90.0499861188218,a,a
65.86349520030045,63.12685640834652,59.07622195096772,60.41522986797286,63.06346010171025,68.0,75.69015788066504,36.6742416417845,91.83681179135085,99.35793878699377,90.0499861188218,a,a
67.23094525588644,63.12685640834652,61.85466837676846,62.64982043070834,64.03124237432849,69.0,76.6550715869472,36.6742416417845,92.65527507918802,96.54014708917737,90.0499861188218,w,a
70.83078426785913,65.94694837519019,64.07027391856539,64.88451279003334,67.1863081289633,71.0,76.6550715869472,36.6742416417845,89.62700485902673,95.13148795220224,90.0499861188218,w,w
73.92563831310488,68.76772498781678,66.85057965343307,67.11929677819934,68.15423684555495,72.0,77.62087348130012,84.09518416651456,84.62860036654276,92.9569792968769,90.0499861188218,w,w
76.66159403508382,72.34638899074369,70.45565981523414,69.35416353759881,69.12307863514182,73.0,77.62087348130012,84.09518416651456,81.8413098624405,91.54780172128658,90.0499861188218,w,w
81.12336284942828,75.16648189186454,71.84705978674423,70.26378868236469,71.30918594402827,73.0,78.84795495128583,84.09518416651456,80.44874144447506,90.13878188659973,90.0499861188218,w,w
83.35466393669883,78.74642849044012,72.67048919609665,71.58910531638176,72.27724399837061,74.0,78.84795495128583,84.09518416651456,79.63039620647382,88.72992730753249,90.0499861188218,w,w
89.1852005660132,81.5659242576212,74.06078584514209,73.40980860893181,72.27724399837061,74.0,78.84795495128583,77.38862965578342,78.2368199762746,101.53324578678651,90.0499861188218,w,w
89.1852005660132,82.97590011563598,75.45197147855052,73.40980860893181,73.24616030891995,74.0,78.84795495128583,76.48529270389177,76.84399781375251,87.32124598286491,90.0499861188218,w,w
89.1852005660132,86.55634003352961,76.27581530209953,73.40980860893181,73.24616030891995,74.0,78.84795495128583,75.15317691222374,76.02631123499285,91.54780172128658,90.0499861188218,w,w
89.1852005660132,85.14693182963201,81.27115109311545,77.87810988975015,73.24616030891995,74.0,78.84795495128583,75.15317691222374,76.02631123499285,84.50443775329198,90.0499861188218,w,w
89.1852005660132,85.7962703152066,76.27581530209953,77.87810988975015,73.24616030891995,74.0,78.84795495128583,75.15317691222374,87.65842800324451,85.9127464349732,90.0499861188218,w,w
89.1852005660132,85.7962703152066,81.27115109311545,74.73285756613352,73.24616030891995,74.0,78.84795495128583,76.48529270389177,76.02631123499285,83.73768566183328,90.0499861188218,w,w
89.1852005660132,85.7962703152066,79.88116173416608,74.73285756613352,73.24616030891995,74.0,77.62087348130012,76.48529270389177,74.63243262818116,82.3286098510111,90.0499861188218,w,w
89.1852005660132,86.55634003352961,76.27581530209953,74.73285756613352,73.24616030891995,74.0,77.62087348130012,75.15317691222374,74.63243262818116,82.3286098510111,90.0499861188218,w,w
