d0,d1,d2,d3,d4,d5,d6,d7,d8,input,prev_input
85.7962703152066,74.06078584514209,72.49827584156743,72.27724399837061,77.0,71.56814934033156,72.01388754955533,73.23933369440222,83.73768566183328,,
85.7962703152066,74.06078584514209,72.49827584156743,72.27724399837061,77.0,71.56814934033156,73.824115301167,73.23933369440222,83.73768566183328,,
82.97590011563598,74.06078584514209,72.49827584156743,71.30918594402827,77.0,71.56814934033156,73.824115301167,73.23933369440222,83.73768566183328,,
85.7962703152066,74.06078584514209,72.49827584156743,71.30918594402827,77.0,71.56814934033156,73.824115301167,73.23933369440222,80.91971329657564,,
85.7962703152066,74.06078584514209,72.49827584156743,72.27724399837061,77.0,71.56814934033156,72.01388754955533,73.23933369440222,80.91971329657564,,
85.7962703152066,74.06078584514209,71.58910531638176,79.55501241279521,77.0,71.56814934033156,72.91776189653656,73.23933369440222,80.91971329657564,,
85.7962703152066,74.06078584514209,72.49827584156743,72.27724399837061,77.0,71.56814934033156,73.824115301167,73.23933369440222,80.91971329657564,,
85.7962703152066,74.06078584514209,72.49827584156743,72.27724399837061,74.0,71.56814934033156,70.68238818828917,73.23933369440222,80.91971329657564,,
81.5659242576212,74.06078584514209,72.49827584156743,72.27724399837061,73.0,79.81227975693966,70.68238818828917,73.23933369440222,80.91971329657564,,
85.7962703152066,74.06078584514209,72.49827584156743,72.27724399837061,77.0,71.56814934033156,70.68238818828917,73.23933369440222,80.91971329657564,,
85.14693182963201,74.06078584514209,72.49827584156743,72.27724399837061,77.0,71.56814934033156,72.91776189653656,73.23933369440222,80.91971329657564,,
81.5659242576212,74.06078584514209,72.49827584156743,71.30918594402827,80.0,71.56814934033156,73.824115301167,73.23933369440222,80.91971329657564,,
85.7962703152066,74.06078584514209,72.49827584156743,71.30918594402827,75.0,71.56814934033156,70.68238818828917,73.23933369440222,80.91971329657564,,
81.5659242576212,74.06078584514209,72.49827584156743,72.27724399837061,80.0,71.56814934033156,75.15317691222374,73.23933369440222,80.91971329657564,,
85.7962703152066,74.06078584514209,72.49827584156743,72.27724399837061,73.0,71.56814934033156,72.91776189653656,73.23933369440222,80.91971329657564,,
85.14693182963201,74.06078584514209,71.58910531638176,72.27724399837061,80.0,71.56814934033156,75.15317691222374,73.23933369440222,80.91971329657564,,
85.14693182963201,74.06078584514209,72.49827584156743,72.27724399837061,80.0,71.56814934033156,70.68238818828917,73.23933369440222,80.91971329657564,,
81.5659242576212,74.06078584514209,72.49827584156743,72.27724399837061,77.0,71.56814934033156,72.91776189653656,73.23933369440222,80.91971329657564,,
85.7962703152066,74.06078584514209,71.58910531638176,72.27724399837061,77.0,71.56814934033156,70.68238818828917,73.23933369440222,80.91971329657564,,
86.55634003352961,74.06078584514209,71.58910531638176,71.30918594402827,77.0,71.56814934033156,72.91776189653656,73.23933369440222,80.91971329657564,,
85.14693182963201,74.06078584514209,72.49827584156743,87.80091115700337,74.0,71.56814934033156,72.91776189653656,73.23933369440222,80.91971329657564,,
85.7962703152066,74.06078584514209,72.49827584156743,72.27724399837061,73.0,71.56814934033156,70.68238818828917,73.23933369440222,80.91971329657564,,
81.5659242576212,74.06078584514209,72.49827584156743,72.27724399837061,73.0,71.56814934033156,73.824115301167,73.23933369440222,80.91971329657564,,
85.7962703152066,74.06078584514209,72.49827584156743,72.27724399837061,73.0,71.56814934033156,70.68238818828917,73.23933369440222,80.91971329657564,,
81.5659242576212,74.06078584514209,72.49827584156743,72.27724399837061,73.0,71.56814934033156,72.01388754955533,73.23933369440222,80.91971329657564,,
85.7962703152066,74.06078584514209,72.49827584156743,72.27724399837061,73.0,71.56814934033156,72.01388754955533,73.23933369440222,80.91971329657564,,
86.55634003352961,74.06078584514209,72.49827584156743,71.30918594402827,77.0,71.56814934033156,75.15317691222374,73.23933369440222,80.91971329657564,,
85.14693182963201,74.06078584514209,72.49827584156743,72.27724399837061,77.0,71.56814934033156,75.15317691222374,73.23933369440222,80.91971329657564,,
85.7962703152066,74.06078584514209,72.49827584156743,72.27724399837061,73.0,71.56814934033156,75.15317691222374,73.23933369440222,80.91971329657564,,
85.7962703152066,74.06078584514209,72.49827584156743,72.27724399837061,73.0,71.56814934033156,75.15317691222374,73.23933369440222,80.91971329657564,,
85.7962703152066,74.06078584514209,72.49827584156743,72.27724399837061,74.0,71.56814934033156,70.68238818828917,73.23933369440222,80.91971329657564,,
87.96590248499699,74.06078584514209,72.49827584156743,72.27724399837061,72.0,71.56814934033156,70.68238818828917,73.23933369440222,80.91971329657564,,
85.14693182963201,74.06078584514209,72.49827584156743,72.27724399837061,72.0,71.56814934033156,70.68238818828917,73.23933369440222,80.91971329657564,,
85.14693182963201,74.06078584514209,72.49827584156743,71.30918594402827,72.0,71.56814934033156,70.68238818828917,73.23933369440222,80.91971329657564,,
85.14693182963201,74.06078584514209,72.49827584156743,71.30918594402827,72.0,71.56814934033156,73.824115301167,73.23933369440222,80.91971329657564,,
85.14693182963201,74.06078584514209,71.58910531638176,71.30918594402827,72.0,75.69015788066504,77.38862965578342,73.23933369440222,80.91971329657564,,
85.7962703152066,74.06078584514209,72.49827584156743,71.30918594402827,72.0,75.69015788066504,70.68238818828917,73.23933369440222,80.91971329657564,,
86.55634003352961,74.06078584514209,72.49827584156743,71.30918594402827,71.0,83.93449827097318,72.91776189653656,73.23933369440222,80.91971329657564,,
85.14693182963201,74.06078584514209,72.49827584156743,71.30918594402827,71.0,74.72616676907762,72.91776189653656,73.23933369440222,80.91971329657564,,
85.14693182963201,74.06078584514209,72.49827584156743,71.30918594402827,71.0,74.72616676907762,72.91776189653656,73.23933369440222,80.91971329657564,,
85.7962703152066,74.06078584514209,72.49827584156743,71.30918594402827,71.0,93.40770846134703,72.91776189653656,73.23933369440222,80.91971329657564,,
85.14693182963201,74.06078584514209,72.49827584156743,70.3420215802759,71.0,74.72616676907762,70.68238818828917,73.23933369440222,80.91971329657564,,
85.7962703152066,74.06078584514209,71.58910531638176,70.3420215802759,70.0,78.84795495128583,72.01388754955533,73.23933369440222,80.91971329657564,a,
82.97590011563598,74.06078584514209,71.58910531638176,70.3420215802759,70.0,73.49829930005184,75.15317691222374,73.23933369440222,80.91971329657564,a,a
85.7962703152066,74.06078584514209,71.58910531638176,72.27724399837061,70.0,83.93449827097318,85.0,73.23933369440222,80.91971329657564,a,a
82.97590011563598,74.06078584514209,71.58910531638176,69.12307863514182,70.0,73.49829930005184,78.29431652425353,73.23933369440222,80.91971329657564,a,a
82.97590011563598,74.06078584514209,71.58910531638176,69.12307863514182,70.0,73.49829930005184,78.29431652425353,73.23933369440222,82.3286098510111,a,a
83.73768566183328,74.06078584514209,73.40980860893181,69.12307863514182,69.0,79.81227975693966,85.0,73.23933369440222,78.74642849044012,,a
83.73768566183328,74.06078584514209,73.40980860893181,69.12307863514182,69.0,73.49829930005184,78.29431652425353,73.23933369440222,77.33692520394123,,
85.14693182963201,74.06078584514209,70.26378868236469,69.12307863514182,69.0,72.53275122315436,78.29431652425353,73.23933369440222,77.33692520394123,,
85.14693182963201,74.06078584514209,70.26378868236469,69.12307863514182,69.0,72.53275122315436,93.94147114027967,78.2368199762746,76.69419795525604,,
85.14693182963201,74.06078584514209,70.26378868236469,68.15423684555495,69.0,72.53275122315436,78.29431652425353,74.63243262818116,76.69419795525604,a,
85.14693182963201,74.06078584514209,70.26378868236469,68.15423684555495,71.0,72.53275122315436,78.29431652425353,97.65244492586962,77.33692520394123,a,a
85.14693182963201,74.06078584514209,70.26378868236469,68.15423684555495,68.0,72.53275122315436,93.94147114027967,85.44588931013593,77.33692520394123,a,a
87.96590248499699,102.07840124139877,69.35416353759881,67.1863081289633,68.0,72.53275122315436,77.38862965578342,86.83893136145792,77.33692520394123,a,a
83.73768566183328,72.67048919609665,69.35416353759881,67.1863081289633,68.0,74.72616676907762,77.38862965578342,86.83893136145792,78.74642849044012,a,a
82.97590011563598,72.67048919609665,69.35416353759881,67.1863081289633,68.0,71.56814934033156,78.29431652425353,86.83893136145792,80.91971329657564,a,a
82.97590011563598,72.67048919609665,72.49827584156743,67.1863081289633,68.0,72.53275122315436,85.0,86.83893136145792,80.91971329657564,a,a
82.97590011563598,72.67048919609665,68.0294054067798,66.21933252457322,67.0,72.53275122315436,85.0,86.83893136145792,82.3286098510111,a,a
82.97590011563598,71.84705978674423,68.0294054067798,66.21933252457322,68.0,82.96987405076617,79.62411694957753,86.83893136145792,82.3286098510111,a,a
85.14693182963201,71.28113354878694,68.0294054067798,66.21933252457322,67.0,74.72616676907762,85.0,89.62700485902673,85.9127464349732,a,a
85.7962703152066,71.28113354878694,68.0294054067798,66.21933252457322,68.0,71.56814934033156,77.38862965578342,86.83893136145792,87.32124598286491,a,a
81.5659242576212,71.28113354878694,68.0294054067798,66.21933252457322,68.0,71.56814934033156,77.38862965578342,89.05054744357274,87.32124598286491,a,a
81.5659242576212,71.28113354878694,68.0294054067798,66.21933252457322,68.0,71.56814934033156,91.706052144883,86.83893136145792,87.32124598286491,a,a
81.5659242576212,71.28113354878694,68.0294054067798,66.21933252457322,68.0,71.56814934033156,78.29431652425353,109.85900054160332,85.9127464349732,a,a
81.5659242576212,71.28113354878694,68.0294054067798,66.21933252457322,70.0,71.56814934033156,78.29431652425353,89.62700485902673,90.13878188659973,a,a
81.5659242576212,71.28113354878694,67.11929677819934,66.21933252457322,66.0,72.53275122315436,78.29431652425353,89.05054744357274,91.54780172128658,a,a
81.5659242576212,70.45565981523414,67.11929677819934,69.12307863514182,66.0,72.53275122315436,79.62411694957753,89.05054744357274,88.72992730753249,a,a
80.15609770940699,70.45565981523414,67.11929677819934,65.0,66.0,72.53275122315436,80.52949770115296,100.43903623591775,88.72992730753249,a,a
81.5659242576212,72.67048919609665,67.11929677819934,65.0,66.0,74.72616676907762,84.09518416651456,99.04544411531506,92.9569792968769,a,a
81.5659242576212,70.45565981523414,67.11929677819934,65.0,66.0,73.49829930005184,80.52949770115296,90.44335243676011,91.54780172128658,a,a
78.74642849044012,71.28113354878694,85.492689745966,65.0,68.0,73.49829930005184,85.90692637965812,92.65527507918802,90.13878188659973,a,a
78.74642849044012,71.28113354878694,68.0294054067798,65.0,68.0,73.49829930005184,87.23531395025755,87.65842800324451,91.54780172128658,a,a
78.74642849044012,69.06518659932803,65.79513659838392,65.0,68.0,75.69015788066504,81.85963596303125,85.44588931013593,91.54780172128658,a,a
77.98717843338096,69.06518659932803,65.79513659838392,67.1863081289633,77.0,77.62087348130012,81.85963596303125,83.23460818673925,90.13878188659973,,a
77.98717843338096,69.06518659932803,68.0294054067798,66.21933252457322,69.0,81.74350127074322,82.76472678623425,81.8413098624405,90.13878188659973,,
77.98717843338096,69.06518659932803,81.43709228600933,66.21933252457322,70.0,78.84795495128583,79.62411694957753,80.44874144447506,88.72992730753249,,
77.98717843338096,69.06518659932803,67.11929677819934,67.1863081289633,70.0,83.93449827097318,78.29431652425353,80.44874144447506,86.55634003352961,,
80.15609770940699,69.06518659932803,67.11929677819934,67.1863081289633,72.0,76.6550715869472,77.38862965578342,79.63039620647382,86.55634003352961,,
80.15609770940699,69.06518659932803,67.11929677819934,69.12307863514182,72.0,76.6550715869472,76.48529270389177,81.8413098624405,85.9127464349732,,
76.57675887630658,71.28113354878694,68.0294054067798,69.12307863514182,72.0,75.69015788066504,76.48529270389177,78.2368199762746,85.9127464349732,,
76.57675887630658,71.28113354878694,68.0294054067798,69.12307863514182,73.0,75.69015788066504,78.29431652425353,78.2368199762746,85.9127464349732,a,
76.57675887630658,69.06518659932803,68.0294054067798,69.12307863514182,73.0,74.72616676907762,75.15317691222374,89.05054744357274,85.9127464349732,,a
75.92759709091287,71.28113354878694,68.0294054067798,72.27724399837061,78.0,74.72616676907762,75.15317691222374,80.44874144447506,85.9127464349732,,
75.92759709091287,69.06518659932803,68.0294054067798,70.3420215802759,74.0,74.72616676907762,75.15317691222374,78.2368199762746,85.9127464349732,,
76.57675887630658,71.84705978674423,71.58910531638176,70.3420215802759,74.0,73.49829930005184,75.15317691222374,76.84399781375251,91.54780172128658,,
75.92759709091287,70.45565981523414,69.35416353759881,74.46475676452586,74.0,73.49829930005184,73.824115301167,76.84399781375251,84.50443775329198,,
76.57675887630658,70.45565981523414,69.35416353759881,71.30918594402827,79.0,73.49829930005184,73.824115301167,76.02631123499285,84.50443775329198,,
76.57675887630658,70.45565981523414,69.35416353759881,71.30918594402827,79.0,72.53275122315436,73.824115301167,76.02631123499285,83.73768566183328,a,
76.57675887630658,70.45565981523414,69.35416353759881,71.30918594402827,74.0,72.53275122315436,73.824115301167,79.63039620647382,83.73768566183328,a,a
100.7670581092849,71.28113354878694,71.58910531638176,71.30918594402827,75.0,72.53275122315436,73.824115301167,76.02631123499285,83.73768566183328,,a
77.98717843338096,71.28113354878694,71.58910531638176,71.30918594402827,73.0,72.53275122315436,72.91776189653656,76.02631123499285,83.73768566183328,,
77.98717843338096,71.84705978674423,72.49827584156743,71.30918594402827,73.0,71.56814934033156,72.91776189653656,78.2368199762746,82.3286098510111,,
81.5659242576212,72.67048919609665,72.49827584156743,72.27724399837061,73.0,71.56814934033156,72.91776189653656,74.63243262818116,82.3286098510111,,
81.5659242576212,94.86832980505137,79.20227269466452,72.27724399837061,73.0,70.60453243241541,72.01388754955533,73.23933369440222,88.72992730753249,,
80.15609770940699,76.27581530209953,72.49827584156743,73.24616030891995,73.0,70.60453243241541,72.01388754955533,73.23933369440222,80.91971329657564,,
82.97590011563598,77.6659513557904,72.49827584156743,73.24616030891995,73.0,72.53275122315436,73.824115301167,73.23933369440222,80.91971329657564,,
85.7962703152066,74.06078584514209,72.49827584156743,76.40026177965623,73.0,69.3757882838098,70.68238818828917,72.42237223399962,79.51100552753688,,
82.97590011563598,75.45197147855052,73.40980860893181,75.43208866258443,73.0,69.3757882838098,69.77822009767804,72.42237223399962,78.74642849044012,,
82.97590011563598,75.45197147855052,76.05918747922567,76.40026177965623,72.0,69.3757882838098,72.91776189653656,71.84705978674423,78.74642849044012,,
83.73768566183328,75.45197147855052,76.05918747922567,75.43208866258443,72.0,69.3757882838098,68.4470598345904,71.02816342831905,77.33692520394123,d,
82.97590011563598,76.27581530209953,74.73285756613352,75.43208866258443,72.0,68.41052550594829,68.4470598345904,69.63476143421474,77.33692520394123,d,d
83.73768566183328,76.27581530209953,74.73285756613352,75.43208866258443,72.0,68.41052550594829,68.4470598345904,69.63476143421474,76.69419795525604,d,d
